Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2024-09-06,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-07,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-08,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-09,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-10,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-11,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-12,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-13,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-14,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-15,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-16,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-17,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-18,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-19,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-20,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-21,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-22,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-23,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-24,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-25,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-26,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-27,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-28,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-29,iHeartMedia,BetOnline,Audio,iHeartMedia,3571.4285714285716,16114.285714285714,daily,2026-04-03 15:00:53.377338,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Sep_Table1_20260322_180110.csv
2024-09-30,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-01,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-02,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-03,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-04,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-05,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-06,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-07,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-08,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-09,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-10,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-11,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-12,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-13,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-14,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-15,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-16,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-17,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-18,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-19,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-20,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-21,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-22,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-23,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-24,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-25,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-26,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-27,iHeartMedia,BetOnline,Audio,iHeartMedia,2678.5714285714284,17617.85714285714,daily,2026-04-03 15:00:53.423709,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Oct_Table1_20260322_180110.csv
2024-10-28,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-10-29,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-10-30,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-10-31,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-01,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-02,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-03,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-04,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-05,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-06,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-07,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-08,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-09,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-10,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-11,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-12,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-13,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-14,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-15,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-16,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-17,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-18,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-19,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-20,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-21,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-22,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-23,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-24,iHeartMedia,BetOnline,Audio,iHeartMedia,1785.7142857142858,13085.714285714286,daily,2026-04-03 15:00:53.644032,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Nov_Table1_20260322_180110.csv
2024-11-25,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-11-26,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-11-27,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-11-28,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-11-29,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-11-30,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-01,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-02,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-03,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-04,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-05,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-06,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-07,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-08,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-09,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-10,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-11,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-12,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-13,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-14,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-15,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-16,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-17,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-18,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-19,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-20,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-21,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-22,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
2024-12-23,iHeartMedia,BetOnline,Audio,iHeartMedia,1142.857142857143,10737.142857142857,daily,2026-04-03 15:00:53.821236,RAW_iHeartMedia_Monthly_Impressions_By_Channel_Sep'25_Market_Summary-Dec_Table1_20260322_180110.csv
