Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-11-04 00:00:00,Whop,BetOnline,Influencer/Social,Instagram,21.59,43184.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 00:16:00,Whop,BetOnline,Influencer/Social,Instagram,102.49,204976.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 00:18:00,Whop,BetOnline,Influencer/Social,Instagram,101.29,202581.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 01:00:00,Whop,BetOnline,Influencer/Social,Instagram,86.03,43013.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 01:38:00,Whop,BetOnline,Influencer/Social,Instagram,187.15,374300.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 02:13:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1535740.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 02:56:00,Whop,BetOnline,Influencer/Social,Instagram,75.37,150732.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 03:21:00,Whop,BetOnline,Influencer/Social,Instagram,8.43,16858.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 03:51:00,Whop,BetOnline,Influencer/Social,Instagram,13.64,27284.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 03:52:00,Whop,BetOnline,Influencer/Social,Instagram,17.11,34233.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 04:00:00,Whop,BetOnline,Influencer/Social,Instagram,86.71,43353.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 04:08:00,Whop,BetOnline,Influencer/Social,Instagram,32.77,65547.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 04:13:00,Whop,BetOnline,Influencer/Social,Instagram,11.54,5771.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 04:43:00,Whop,BetOnline,Influencer/Social,Instagram,52.41,104820.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 04:44:00,Whop,BetOnline,Influencer/Social,Instagram,52.41,104820.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 05:14:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,621460.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 05:24:00,Whop,BetOnline,Influencer/Social,Instagram,27.01,54015.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 05:40:00,Whop,BetOnline,Influencer/Social,Instagram,174.08,348160.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 06:06:00,Whop,BetOnline,Influencer/Social,Instagram,175.13,87567.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 06:12:00,Whop,BetOnline,Influencer/Social,Instagram,166.92,333830.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 06:28:00,Whop,BetOnline,Influencer/Social,Instagram,126.06,252123.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 06:29:00,Whop,BetOnline,Influencer/Social,Instagram,89.73,179460.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 06:38:00,Whop,BetOnline,Influencer/Social,Instagram,2.95,5891.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 06:51:00,Whop,BetOnline,Influencer/Social,Instagram,182.99,365988.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 06:56:00,Whop,BetOnline,Influencer/Social,Instagram,55.99,111985.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 07:01:00,Whop,BetOnline,Influencer/Social,Instagram,164.89,82446.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 07:07:00,Whop,BetOnline,Influencer/Social,Instagram,43.24,86486.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 07:17:00,Whop,BetOnline,Influencer/Social,Instagram,177.72,355438.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 07:54:00,Whop,BetOnline,Influencer/Social,Instagram,299.75,599500.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 08:16:00,Whop,BetOnline,Influencer/Social,Instagram,41.88,83759.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 08:23:00,Whop,BetOnline,Influencer/Social,Instagram,11.94,5969.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 08:25:00,Whop,BetOnline,Influencer/Social,Instagram,16.2,8102.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 08:33:00,Whop,BetOnline,Influencer/Social,Instagram,145.07,290146.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 08:35:00,Whop,BetOnline,Influencer/Social,Instagram,12.48,24948.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:24:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,366999.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:48:00,Whop,BetOnline,Influencer/Social,Instagram,136.16,272315.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:51:00,Whop,BetOnline,Influencer/Social,Instagram,150.06,300120.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:53:00,Whop,BetOnline,Influencer/Social,Instagram,198.13,396253.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:55:00,Whop,BetOnline,Influencer/Social,Instagram,103.05,206108.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:56:00,Whop,BetOnline,Influencer/Social,Instagram,11.54,23073.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:57:00,Whop,BetOnline,Influencer/Social,Instagram,4.15,8301.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 09:59:00,Whop,BetOnline,Influencer/Social,Instagram,112.77,225533.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:01:00,Whop,BetOnline,Influencer/Social,Instagram,42.629999999999995,85258.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:02:00,Whop,BetOnline,Influencer/Social,Instagram,11.14,22292.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:06:00,Whop,BetOnline,Influencer/Social,Instagram,224.21,448422.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:11:00,Whop,BetOnline,Influencer/Social,Instagram,235.17,470332.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:12:00,Whop,BetOnline,Influencer/Social,Instagram,285.85,571706.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:26:00,Whop,BetOnline,Influencer/Social,Instagram,129.26,258521.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:30:00,Whop,BetOnline,Influencer/Social,Instagram,77.79,155578.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 10:37:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,904419.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:08:00,Whop,BetOnline,Influencer/Social,Instagram,115.88,231767.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:10:00,Whop,BetOnline,Influencer/Social,Instagram,112.29,224588.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:12:00,Whop,BetOnline,Influencer/Social,Instagram,95.14,190286.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:24:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,941206.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:27:00,Whop,BetOnline,Influencer/Social,Instagram,96.83,193652.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:43:00,Whop,BetOnline,Influencer/Social,Instagram,3.39,6773.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:46:00,Whop,BetOnline,Influencer/Social,Instagram,21.88,43752.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:47:00,Whop,BetOnline,Influencer/Social,Instagram,16.01,32012.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 11:50:00,Whop,BetOnline,Influencer/Social,Instagram,281.58,140790.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 12:06:00,Whop,BetOnline,Influencer/Social,Instagram,8.1,16190.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 12:07:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1310001.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 12:12:00,Whop,BetOnline,Influencer/Social,Instagram,24.15,48300.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 12:30:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,4706699.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 12:44:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1140535.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 12:45:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1120426.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 12:58:00,Whop,BetOnline,Influencer/Social,Instagram,41.63,83264.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:01:00,Whop,BetOnline,Influencer/Social,Instagram,166.53,83264.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:04:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,173286.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:08:00,Whop,BetOnline,Influencer/Social,Instagram,218.34,436671.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:09:00,Whop,BetOnline,Influencer/Social,Instagram,161.56,80781.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:13:00,Whop,BetOnline,Influencer/Social,Instagram,247.2,123601.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:18:00,Whop,BetOnline,Influencer/Social,Instagram,280.14,140068.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:23:00,Whop,BetOnline,Influencer/Social,Instagram,270.55,135273.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:45:00,Whop,BetOnline,Influencer/Social,Instagram,66.31,132615.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 13:57:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,2275515.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:19:00,Whop,BetOnline,Influencer/Social,Instagram,97.44,194884.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:22:00,Whop,BetOnline,Influencer/Social,Instagram,14.68,29358.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:23:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,163087.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:29:00,Whop,BetOnline,Influencer/Social,Instagram,118.23,59113.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:34:00,Whop,BetOnline,Influencer/Social,Instagram,22.16,44328.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:38:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,160687.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:40:00,Whop,BetOnline,Influencer/Social,Instagram,136.76,68380.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:45:00,Whop,BetOnline,Influencer/Social,Instagram,98.84,197688.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:46:00,Whop,BetOnline,Influencer/Social,Instagram,223.66,447312.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 14:47:00,Whop,BetOnline,Influencer/Social,Instagram,588.8,365126.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 15:02:00,Whop,BetOnline,Influencer/Social,Instagram,144.11,288219.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 15:06:00,Whop,BetOnline,Influencer/Social,Instagram,15.84,7919.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 15:09:00,Whop,BetOnline,Influencer/Social,Instagram,279.32,558632.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 15:18:00,Whop,BetOnline,Influencer/Social,Instagram,142.0,284000.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 15:27:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,637328.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 15:41:00,Whop,BetOnline,Influencer/Social,Instagram,43.08,86167.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 15:42:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1131572.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:01:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1195057.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:14:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,468661.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:19:00,Whop,BetOnline,Influencer/Social,Instagram,75.36,150722.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:36:00,Whop,BetOnline,Influencer/Social,Instagram,13.2,26396.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:42:00,Whop,BetOnline,Influencer/Social,Instagram,194.69,389375.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:44:00,Whop,BetOnline,Influencer/Social,Instagram,123.09,246175.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:46:00,Whop,BetOnline,Influencer/Social,Instagram,36.6,73196.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:47:00,Whop,BetOnline,Influencer/Social,Instagram,223.66,447312.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:48:00,Whop,BetOnline,Influencer/Social,Instagram,148.7,297404.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:49:00,Whop,BetOnline,Influencer/Social,Instagram,98.84,197688.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:55:00,Whop,BetOnline,Influencer/Social,Instagram,100.09,200179.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:56:00,Whop,BetOnline,Influencer/Social,Instagram,31.11,62210.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 16:57:00,Whop,BetOnline,Influencer/Social,Instagram,98.31,196618.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:00:00,Whop,BetOnline,Influencer/Social,Instagram,22.35,11174.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:01:00,Whop,BetOnline,Influencer/Social,Instagram,65.54,131070.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:04:00,Whop,BetOnline,Influencer/Social,Instagram,114.06,228120.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:10:00,Whop,BetOnline,Influencer/Social,Instagram,40.79,81581.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:11:00,Whop,BetOnline,Influencer/Social,Instagram,269.63,539264.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:14:00,Whop,BetOnline,Influencer/Social,Instagram,89.52,44761.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:17:00,Whop,BetOnline,Influencer/Social,Instagram,48.74,97488.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:22:00,Whop,BetOnline,Influencer/Social,Instagram,77.6,155193.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:29:00,Whop,BetOnline,Influencer/Social,Instagram,49.01,98015.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:33:00,Whop,BetOnline,Influencer/Social,Instagram,395.19,790373.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:35:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1479424.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:38:00,Whop,BetOnline,Influencer/Social,Instagram,78.29,156574.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:41:00,Whop,BetOnline,Influencer/Social,Instagram,223.11,446226.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:42:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,853287.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:43:00,Whop,BetOnline,Influencer/Social,Instagram,52.71,105417.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:45:00,Whop,BetOnline,Influencer/Social,Youtube,6.34,12682.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:50:00,Whop,BetOnline,Influencer/Social,Instagram,62.54,125080.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:53:00,Whop,BetOnline,Influencer/Social,Instagram,71.43,142862.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 17:57:00,Whop,BetOnline,Influencer/Social,Instagram,123.19,246388.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:05:00,Whop,BetOnline,Influencer/Social,Instagram,123.12,246246.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:10:00,Whop,BetOnline,Influencer/Social,Instagram,58.97,117931.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:13:00,Whop,BetOnline,Influencer/Social,Instagram,135.57,271149.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:16:00,Whop,BetOnline,Influencer/Social,Instagram,73.41,146819.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:20:00,Whop,BetOnline,Influencer/Social,Instagram,21.86,43725.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:29:00,Whop,BetOnline,Influencer/Social,Instagram,77.7,155408.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:31:00,Whop,BetOnline,Influencer/Social,Instagram,15.47,30935.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:33:00,Whop,BetOnline,Influencer/Social,Instagram,10.48,5240.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:37:00,Whop,BetOnline,Influencer/Social,Instagram,201.46,402925.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:43:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,708275.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:47:00,Whop,BetOnline,Influencer/Social,Instagram,100.0,199984.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 18:52:00,Whop,BetOnline,Influencer/Social,Instagram,210.36,105181.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:01:00,Whop,BetOnline,Influencer/Social,Instagram,117.88,235766.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:02:00,Whop,BetOnline,Influencer/Social,Instagram,7.23,14461.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:07:00,Whop,BetOnline,Influencer/Social,Instagram,40.72,81445.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
